[opt] evaluating low-fidelity baseline candidate
[sim] emission 42/72 (count= 58.3%, window= 57.7%, route= 27.3%) time=2026-02-09T18:06:50+00:00 elapsed=   6.83m remaining=   5.00m | aircraft lat=+44.4011 lon= -91.4333 alt=16424.3m ( 53885.4ft) speed= 354.6m/s ( 689.4kt) mach=1.04 eff_mach=1.138 | mode=enroute | atmo T=213.67K RH=  1.2% p=  96.53hPa c=293.03m/s w_proj=+18.58m/s c_eff=311.61m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +6.83m | rays=8 ground_hits=0 (  0.0%) avg_pts=  92.6 cutoff=yes terminal_alt=[32200.5,32730.4]m
[sim] emission 43/72 (count= 59.7%, window= 59.2%, route= 28.0%) time=2026-02-09T18:07:00+00:00 elapsed=   7.00m remaining=   4.83m | aircraft lat=+44.3892 lon= -91.3896 alt=16433.4m ( 53915.5ft) speed= 354.6m/s ( 689.4kt) mach=1.04 eff_mach=1.138 | mode=enroute | atmo T=213.65K RH=  1.2% p=  96.39hPa c=293.02m/s w_proj=+18.69m/s c_eff=311.71m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +7.00m | rays=8 ground_hits=0 (  0.0%) avg_pts=  92.0 cutoff=yes terminal_alt=[32202.5,32590.4]m
[sim] emission 44/72 (count= 61.1%, window= 60.6%, route= 28.7%) time=2026-02-09T18:07:10+00:00 elapsed=   7.17m remaining=   4.67m | aircraft lat=+44.3773 lon= -91.3459 alt=16438.0m ( 53930.5ft) speed= 354.7m/s ( 689.4kt) mach=1.04 eff_mach=1.138 | mode=enroute | atmo T=213.64K RH=  1.2% p=  96.32hPa c=293.01m/s w_proj=+18.69m/s c_eff=311.70m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +7.17m | rays=8 ground_hits=0 (  0.0%) avg_pts=  92.4 cutoff=yes terminal_alt=[32216.4,32660.4]m
[sim] emission 45/72 (count= 62.5%, window= 62.0%, route= 29.3%) time=2026-02-09T18:07:20+00:00 elapsed=   7.33m remaining=   4.50m | aircraft lat=+44.3654 lon= -91.3022 alt=16439.0m ( 53933.7ft) speed= 354.7m/s ( 689.4kt) mach=1.04 eff_mach=1.137 | mode=enroute | atmo T=213.63K RH=  1.2% p=  96.30hPa c=293.01m/s w_proj=+18.79m/s c_eff=311.80m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +7.33m | rays=8 ground_hits=0 (  0.0%) avg_pts=  92.4 cutoff=yes terminal_alt=[32275.7,32695.2]m
[sim] emission 46/72 (count= 63.9%, window= 63.4%, route= 30.0%) time=2026-02-09T18:07:30+00:00 elapsed=   7.50m remaining=   4.33m | aircraft lat=+44.3536 lon= -91.2585 alt=16437.2m ( 53927.9ft) speed= 354.7m/s ( 689.5kt) mach=1.04 eff_mach=1.138 | mode=enroute | atmo T=213.63K RH=  1.2% p=  96.33hPa c=293.01m/s w_proj=+18.79m/s c_eff=311.80m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +7.50m | rays=8 ground_hits=0 (  0.0%) avg_pts=  91.5 cutoff=yes terminal_alt=[32170.1,32683.5]m
[sim] emission 47/72 (count= 65.3%, window= 64.8%, route= 30.7%) time=2026-02-09T18:07:40+00:00 elapsed=   7.67m remaining=   4.17m | aircraft lat=+44.3419 lon= -91.2147 alt=16433.4m ( 53915.4ft) speed= 354.7m/s ( 689.5kt) mach=1.04 eff_mach=1.137 | mode=enroute | atmo T=213.69K RH=  1.2% p=  96.37hPa c=293.04m/s w_proj=+18.84m/s c_eff=311.88m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +7.67m | rays=8 ground_hits=0 (  0.0%) avg_pts=  91.4 cutoff=yes terminal_alt=[32208.8,32639.3]m
[sim] emission 48/72 (count= 66.7%, window= 66.2%, route= 31.3%) time=2026-02-09T18:07:50+00:00 elapsed=   7.83m remaining=   4.00m | aircraft lat=+44.3301 lon= -91.1710 alt=16428.2m ( 53898.3ft) speed= 354.7m/s ( 689.6kt) mach=1.04 eff_mach=1.137 | mode=enroute | atmo T=213.68K RH=  1.2% p=  96.44hPa c=293.04m/s w_proj=+18.89m/s c_eff=311.93m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +7.83m | rays=8 ground_hits=0 (  0.0%) avg_pts=  91.5 cutoff=yes terminal_alt=[32247.6,32761.7]m
[sim] emission 49/72 (count= 68.1%, window= 67.6%, route= 32.0%) time=2026-02-09T18:08:00+00:00 elapsed=   8.00m remaining=   3.83m | aircraft lat=+44.3183 lon= -91.1272 alt=16422.0m ( 53878.1ft) speed= 354.7m/s ( 689.6kt) mach=1.04 eff_mach=1.137 | mode=enroute | atmo T=213.74K RH=  1.2% p=  96.52hPa c=293.08m/s w_proj=+18.94m/s c_eff=312.02m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +8.00m | rays=8 ground_hits=0 (  0.0%) avg_pts=  90.1 cutoff=yes terminal_alt=[32290.1,32611.9]m
[sim] emission 50/72 (count= 69.4%, window= 69.0%, route= 32.7%) time=2026-02-09T18:08:10+00:00 elapsed=   8.17m remaining=   3.67m | aircraft lat=+44.3065 lon= -91.0835 alt=16415.4m ( 53856.4ft) speed= 354.8m/s ( 689.6kt) mach=1.04 eff_mach=1.137 | mode=enroute | atmo T=213.81K RH=  1.1% p=  96.61hPa c=293.12m/s w_proj=+18.91m/s c_eff=312.04m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +8.17m | rays=8 ground_hits=0 (  0.0%) avg_pts=  91.9 cutoff=yes terminal_alt=[32269.8,32568.6]m
[sim] emission 51/72 (count= 70.8%, window= 70.4%, route= 33.3%) time=2026-02-09T18:08:20+00:00 elapsed=   8.33m remaining=   3.50m | aircraft lat=+44.2948 lon= -91.0397 alt=16408.8m ( 53834.6ft) speed= 354.8m/s ( 689.6kt) mach=1.04 eff_mach=1.137 | mode=enroute | atmo T=213.75K RH=  1.1% p=  96.70hPa c=293.08m/s w_proj=+18.92m/s c_eff=312.01m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +8.33m | rays=8 ground_hits=0 (  0.0%) avg_pts=  92.1 cutoff=yes terminal_alt=[32183.6,32726.8]m
[sim] emission 52/72 (count= 72.2%, window= 71.8%, route= 34.0%) time=2026-02-09T18:08:30+00:00 elapsed=   8.50m remaining=   3.33m | aircraft lat=+44.2830 lon= -90.9960 alt=16402.4m ( 53813.5ft) speed= 354.8m/s ( 689.6kt) mach=1.04 eff_mach=1.137 | mode=enroute | atmo T=213.75K RH=  1.1% p=  96.79hPa c=293.09m/s w_proj=+18.95m/s c_eff=312.03m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +8.50m | rays=8 ground_hits=0 (  0.0%) avg_pts=  90.4 cutoff=yes terminal_alt=[32313.8,32643.2]m
[sim] emission 53/72 (count= 73.6%, window= 73.2%, route= 34.7%) time=2026-02-09T18:08:40+00:00 elapsed=   8.67m remaining=   3.17m | aircraft lat=+44.2712 lon= -90.9523 alt=16396.5m ( 53794.2ft) speed= 354.8m/s ( 689.6kt) mach=1.04 eff_mach=1.137 | mode=enroute | atmo T=213.81K RH=  1.1% p=  96.87hPa c=293.13m/s w_proj=+18.91m/s c_eff=312.04m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +8.67m | rays=8 ground_hits=0 (  0.0%) avg_pts=  89.9 cutoff=yes terminal_alt=[32184.3,32619.2]m
[sim] emission 54/72 (count= 75.0%, window= 74.6%, route= 35.3%) time=2026-02-09T18:08:50+00:00 elapsed=   8.83m remaining=   3.00m | aircraft lat=+44.2595 lon= -90.9086 alt=16391.3m ( 53777.4ft) speed= 354.8m/s ( 689.6kt) mach=1.04 eff_mach=1.137 | mode=enroute | atmo T=213.75K RH=  1.1% p=  96.93hPa c=293.09m/s w_proj=+18.94m/s c_eff=312.03m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +8.83m | rays=8 ground_hits=0 (  0.0%) avg_pts=  89.6 cutoff=yes terminal_alt=[32194.4,32680.7]m
[sim] emission 55/72 (count= 76.4%, window= 76.1%, route= 36.0%) time=2026-02-09T18:09:00+00:00 elapsed=   9.00m remaining=   2.83m | aircraft lat=+44.2477 lon= -90.8649 alt=16387.2m ( 53763.8ft) speed= 354.8m/s ( 689.6kt) mach=1.04 eff_mach=1.137 | mode=enroute | atmo T=213.70K RH=  1.3% p=  96.98hPa c=293.05m/s w_proj=+18.91m/s c_eff=311.96m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +9.00m | rays=8 ground_hits=0 (  0.0%) avg_pts=  89.0 cutoff=yes terminal_alt=[32232.1,32695.3]m
[sim] emission 56/72 (count= 77.8%, window= 77.5%, route= 36.7%) time=2026-02-09T18:09:10+00:00 elapsed=   9.17m remaining=   2.67m | aircraft lat=+44.2359 lon= -90.8212 alt=16384.2m ( 53754.0ft) speed= 354.7m/s ( 689.6kt) mach=1.04 eff_mach=1.137 | mode=enroute | atmo T=213.70K RH=  1.3% p=  97.02hPa c=293.05m/s w_proj=+18.94m/s c_eff=311.99m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +9.17m | rays=8 ground_hits=0 (  0.0%) avg_pts=  89.5 cutoff=yes terminal_alt=[32231.2,32623.3]m
[sim] emission 57/72 (count= 79.2%, window= 78.9%, route= 37.3%) time=2026-02-09T18:09:20+00:00 elapsed=   9.33m remaining=   2.50m | aircraft lat=+44.2240 lon= -90.7775 alt=16382.5m ( 53748.5ft) speed= 354.8m/s ( 689.6kt) mach=1.04 eff_mach=1.137 | mode=enroute | atmo T=213.64K RH=  1.3% p=  97.04hPa c=293.01m/s w_proj=+18.93m/s c_eff=311.94m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +9.33m | rays=8 ground_hits=0 (  0.0%) avg_pts=  90.8 cutoff=yes terminal_alt=[32270.5,32722.7]m
[sim] emission 58/72 (count= 80.6%, window= 80.3%, route= 38.0%) time=2026-02-09T18:09:30+00:00 elapsed=   9.50m remaining=   2.33m | aircraft lat=+44.2122 lon= -90.7339 alt=16382.3m ( 53747.7ft) speed= 354.7m/s ( 689.6kt) mach=1.04 eff_mach=1.137 | mode=enroute | atmo T=213.64K RH=  1.3% p=  97.04hPa c=293.01m/s w_proj=+18.93m/s c_eff=311.94m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +9.50m | rays=8 ground_hits=0 (  0.0%) avg_pts=  91.4 cutoff=yes terminal_alt=[32287.2,32735.8]m
[sim] emission 59/72 (count= 81.9%, window= 81.7%, route= 38.7%) time=2026-02-09T18:09:40+00:00 elapsed=   9.67m remaining=   2.17m | aircraft lat=+44.2004 lon= -90.6902 alt=16383.6m ( 53751.9ft) speed= 354.7m/s ( 689.6kt) mach=1.04 eff_mach=1.137 | mode=enroute | atmo T=213.58K RH=  1.3% p=  97.01hPa c=292.97m/s w_proj=+19.01m/s c_eff=311.98m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +9.67m | rays=8 ground_hits=0 (  0.0%) avg_pts=  90.6 cutoff=yes terminal_alt=[32151.3,32771.2]m
[sim] emission 60/72 (count= 83.3%, window= 83.1%, route= 39.3%) time=2026-02-09T18:09:50+00:00 elapsed=   9.83m remaining=   2.00m | aircraft lat=+44.1885 lon= -90.6466 alt=16386.5m ( 53761.4ft) speed= 354.8m/s ( 689.6kt) mach=1.04 eff_mach=1.137 | mode=enroute | atmo T=213.52K RH=  1.3% p=  96.97hPa c=292.93m/s w_proj=+19.05m/s c_eff=311.98m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +9.83m | rays=8 ground_hits=0 (  0.0%) avg_pts=  91.0 cutoff=yes terminal_alt=[32180.3,32723.7]m
[sim] emission 61/72 (count= 84.7%, window= 84.5%, route= 40.0%) time=2026-02-09T18:10:00+00:00 elapsed=  10.00m remaining=   1.83m | aircraft lat=+44.1767 lon= -90.6030 alt=16391.1m ( 53776.6ft) speed= 354.8m/s ( 689.6kt) mach=1.04 eff_mach=1.137 | mode=enroute | atmo T=213.52K RH=  1.3% p=  96.89hPa c=292.93m/s w_proj=+19.11m/s c_eff=312.04m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+10.00m | rays=8 ground_hits=0 (  0.0%) avg_pts=  91.8 cutoff=yes terminal_alt=[32151.9,32705.2]m
[sim] emission 62/72 (count= 86.1%, window= 85.9%, route= 40.7%) time=2026-02-09T18:10:10+00:00 elapsed=  10.17m remaining=   1.67m | aircraft lat=+44.1648 lon= -90.5594 alt=16397.5m ( 53797.7ft) speed= 354.8m/s ( 689.6kt) mach=1.04 eff_mach=1.137 | mode=enroute | atmo T=213.40K RH=  1.3% p=  96.79hPa c=292.85m/s w_proj=+19.22m/s c_eff=312.06m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+10.17m | rays=8 ground_hits=0 (  0.0%) avg_pts=  93.5 cutoff=yes terminal_alt=[32193.5,32710.6]m
[sim] emission 63/72 (count= 87.5%, window= 87.3%, route= 41.3%) time=2026-02-09T18:10:20+00:00 elapsed=  10.33m remaining=   1.50m | aircraft lat=+44.1529 lon= -90.5158 alt=16405.8m ( 53824.7ft) speed= 354.8m/s ( 689.6kt) mach=1.04 eff_mach=1.137 | mode=enroute | atmo T=213.40K RH=  1.3% p=  96.67hPa c=292.84m/s w_proj=+19.26m/s c_eff=312.10m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+10.33m | rays=8 ground_hits=0 (  0.0%) avg_pts=  89.8 cutoff=yes terminal_alt=[32277.8,32707.1]m
[sim] emission 64/72 (count= 88.9%, window= 88.7%, route= 42.0%) time=2026-02-09T18:10:30+00:00 elapsed=  10.50m remaining=   1.33m | aircraft lat=+44.1409 lon= -90.4722 alt=16415.9m ( 53858.0ft) speed= 354.8m/s ( 689.7kt) mach=1.04 eff_mach=1.137 | mode=enroute | atmo T=213.40K RH=  1.2% p=  96.52hPa c=292.85m/s w_proj=+19.29m/s c_eff=312.14m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+10.50m | rays=8 ground_hits=0 (  0.0%) avg_pts=  92.8 cutoff=yes terminal_alt=[32188.5,32799.6]m
[sim] emission 65/72 (count= 90.3%, window= 90.1%, route= 42.7%) time=2026-02-09T18:10:40+00:00 elapsed=  10.67m remaining=   1.17m | aircraft lat=+44.1290 lon= -90.4286 alt=16427.3m ( 53895.3ft) speed= 354.8m/s ( 689.7kt) mach=1.04 eff_mach=1.137 | mode=enroute | atmo T=213.34K RH=  1.2% p=  96.36hPa c=292.81m/s w_proj=+19.37m/s c_eff=312.18m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+10.67m | rays=8 ground_hits=0 (  0.0%) avg_pts=  92.9 cutoff=yes terminal_alt=[32227.8,32744.1]m
[sim] emission 66/72 (count= 91.7%, window= 91.5%, route= 43.3%) time=2026-02-09T18:10:50+00:00 elapsed=  10.83m remaining=   1.00m | aircraft lat=+44.1171 lon= -90.3850 alt=16434.6m ( 53919.4ft) speed= 354.8m/s ( 689.7kt) mach=1.04 eff_mach=1.136 | mode=enroute | atmo T=213.40K RH=  1.2% p=  96.25hPa c=292.85m/s w_proj=+19.46m/s c_eff=312.31m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+10.83m | rays=8 ground_hits=0 (  0.0%) avg_pts=  93.2 cutoff=yes terminal_alt=[32202.5,32604.7]m
[sim] emission 67/72 (count= 93.1%, window= 93.0%, route= 44.0%) time=2026-02-09T18:11:00+00:00 elapsed=  11.00m remaining=   0.83m | aircraft lat=+44.1053 lon= -90.3414 alt=16437.8m ( 53929.8ft) speed= 354.9m/s ( 689.8kt) mach=1.04 eff_mach=1.136 | mode=enroute | atmo T=213.40K RH=  1.2% p=  96.20hPa c=292.84m/s w_proj=+19.52m/s c_eff=312.37m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+11.00m | rays=8 ground_hits=0 (  0.0%) avg_pts=  94.0 cutoff=yes terminal_alt=[32242.8,32703.3]m
[sim] emission 68/72 (count= 94.4%, window= 94.4%, route= 44.7%) time=2026-02-09T18:11:10+00:00 elapsed=  11.17m remaining=   0.67m | aircraft lat=+44.0935 lon= -90.2977 alt=16437.7m ( 53929.4ft) speed= 354.9m/s ( 689.8kt) mach=1.04 eff_mach=1.135 | mode=enroute | atmo T=213.46K RH=  1.2% p=  96.20hPa c=292.89m/s w_proj=+19.72m/s c_eff=312.61m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+11.17m | rays=8 ground_hits=0 (  0.0%) avg_pts=  94.1 cutoff=yes terminal_alt=[32193.2,32771.6]m
[sim] emission 69/72 (count= 95.8%, window= 95.8%, route= 45.3%) time=2026-02-09T18:11:20+00:00 elapsed=  11.33m remaining=   0.50m | aircraft lat=+44.0817 lon= -90.2540 alt=16435.1m ( 53920.8ft) speed= 355.0m/s ( 690.0kt) mach=1.04 eff_mach=1.135 | mode=enroute | atmo T=213.46K RH=  1.2% p=  96.24hPa c=292.89m/s w_proj=+19.80m/s c_eff=312.68m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+11.33m | rays=8 ground_hits=0 (  0.0%) avg_pts=  96.5 cutoff=yes terminal_alt=[32177.0,32767.1]m
[sim] emission 70/72 (count= 97.2%, window= 97.2%, route= 46.0%) time=2026-02-09T18:11:30+00:00 elapsed=  11.50m remaining=   0.33m | aircraft lat=+44.0699 lon= -90.2103 alt=16430.6m ( 53906.3ft) speed= 355.0m/s ( 690.0kt) mach=1.04 eff_mach=1.135 | mode=enroute | atmo T=213.53K RH=  1.2% p=  96.30hPa c=292.93m/s w_proj=+19.89m/s c_eff=312.82m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+11.50m | rays=8 ground_hits=0 (  0.0%) avg_pts=  95.9 cutoff=yes terminal_alt=[32154.3,32648.7]m
[sim] emission 71/72 (count= 98.6%, window= 98.6%, route= 46.7%) time=2026-02-09T18:11:40+00:00 elapsed=  11.67m remaining=   0.17m | aircraft lat=+44.0581 lon= -90.1665 alt=16425.0m ( 53887.7ft) speed= 355.0m/s ( 690.1kt) mach=1.04 eff_mach=1.134 | mode=enroute | atmo T=213.58K RH=  1.2% p=  96.38hPa c=292.97m/s w_proj=+20.09m/s c_eff=313.06m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+11.67m | rays=8 ground_hits=0 (  0.0%) avg_pts=  95.5 cutoff=yes terminal_alt=[32205.4,32720.6]m
[sim] emission 72/72 (count=100.0%, window=100.0%, route= 47.3%) time=2026-02-09T18:11:50+00:00 elapsed=  11.83m remaining=   0.00m | aircraft lat=+44.0464 lon= -90.1228 alt=16418.6m ( 53866.8ft) speed= 355.1m/s ( 690.3kt) mach=1.04 eff_mach=1.134 | mode=enroute | atmo T=213.58K RH=  1.2% p=  96.47hPa c=292.97m/s w_proj=+20.11m/s c_eff=313.09m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+11.83m | rays=8 ground_hits=0 (  0.0%) avg_pts=  93.4 cutoff=yes terminal_alt=[32215.3,32765.9]m
[sim] population dataset='bundled:us_metro_population_sample.csv' total=7,400,000 exposed=0 area=0.0 km^2
[opt] low-fidelity evaluate cand_0001 (generation=1)
[sim] emission 1/72 (count=  1.4%, window=  0.0%, route=  0.0%) time=2026-02-09T18:00:00+00:00 elapsed=   0.00m remaining=  11.83m | aircraft lat=+44.8848 lon= -93.2223 alt=16500.0m ( 54133.9ft) speed= 363.3m/s ( 706.3kt) mach=1.07 eff_mach=1.174 | mode=takeoff_climb | atmo T=214.90K RH=  1.1% p=  95.52hPa c=293.88m/s w_proj=+15.55m/s c_eff=309.42m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +0.00m | rays=8 ground_hits=0 (  0.0%) avg_pts=  94.4 cutoff=yes terminal_alt=[32194.8,32695.0]m
[sim] emission 2/72 (count=  2.8%, window=  1.4%, route=  0.7%) time=2026-02-09T18:00:10+00:00 elapsed=   0.17m remaining=  11.67m | aircraft lat=+44.8732 lon= -93.1791 alt=16500.0m ( 54134.0ft) speed= 347.1m/s ( 674.7kt) mach=1.02 eff_mach=1.121 | mode=takeoff_climb | atmo T=214.86K RH=  1.1% p=  95.53hPa c=293.85m/s w_proj=+15.65m/s c_eff=309.50m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +0.17m | rays=8 ground_hits=0 (  0.0%) avg_pts=  94.8 cutoff=yes terminal_alt=[32256.5,32716.2]m
[sim] emission 3/72 (count=  4.2%, window=  2.8%, route=  1.3%) time=2026-02-09T18:00:20+00:00 elapsed=   0.33m remaining=  11.50m | aircraft lat=+44.8615 lon= -93.1357 alt=16500.1m ( 54134.2ft) speed= 352.9m/s ( 685.9kt) mach=1.04 eff_mach=1.140 | mode=takeoff_climb | atmo T=214.81K RH=  1.1% p=  95.53hPa c=293.81m/s w_proj=+15.64m/s c_eff=309.46m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +0.33m | rays=8 ground_hits=0 (  0.0%) avg_pts=  94.5 cutoff=yes terminal_alt=[32228.8,32754.2]m
[sim] emission 4/72 (count=  5.6%, window=  4.2%, route=  2.0%) time=2026-02-09T18:00:30+00:00 elapsed=   0.50m remaining=  11.33m | aircraft lat=+44.8499 lon= -93.0924 alt=16500.1m ( 54134.3ft) speed= 350.6m/s ( 681.6kt) mach=1.03 eff_mach=1.133 | mode=takeoff_climb | atmo T=214.81K RH=  1.1% p=  95.53hPa c=293.81m/s w_proj=+15.64m/s c_eff=309.46m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +0.50m | rays=8 ground_hits=0 (  0.0%) avg_pts=  94.6 cutoff=yes terminal_alt=[32298.2,32667.4]m
[sim] emission 5/72 (count=  6.9%, window=  5.6%, route=  2.7%) time=2026-02-09T18:00:40+00:00 elapsed=   0.67m remaining=  11.17m | aircraft lat=+44.8382 lon= -93.0491 alt=16500.2m ( 54134.4ft) speed= 351.5m/s ( 683.2kt) mach=1.03 eff_mach=1.136 | mode=takeoff_climb | atmo T=214.77K RH=  1.1% p=  95.53hPa c=293.79m/s w_proj=+15.68m/s c_eff=309.47m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +0.67m | rays=8 ground_hits=0 (  0.0%) avg_pts=  94.0 cutoff=yes terminal_alt=[32209.2,32644.7]m
[sim] emission 6/72 (count=  8.3%, window=  7.0%, route=  3.3%) time=2026-02-09T18:00:50+00:00 elapsed=   0.83m remaining=  11.00m | aircraft lat=+44.8266 lon= -93.0058 alt=16500.2m ( 54134.5ft) speed= 351.2m/s ( 682.6kt) mach=1.03 eff_mach=1.135 | mode=takeoff_climb | atmo T=214.72K RH=  1.1% p=  95.53hPa c=293.75m/s w_proj=+15.73m/s c_eff=309.48m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +0.83m | rays=8 ground_hits=0 (  0.0%) avg_pts=  93.0 cutoff=yes terminal_alt=[32282.8,32703.5]m
[sim] emission 7/72 (count=  9.7%, window=  8.5%, route=  4.0%) time=2026-02-09T18:01:00+00:00 elapsed=   1.00m remaining=  10.83m | aircraft lat=+44.8150 lon= -92.9625 alt=16500.2m ( 54134.5ft) speed= 351.3m/s ( 682.9kt) mach=1.03 eff_mach=1.135 | mode=takeoff_climb | atmo T=214.72K RH=  1.1% p=  95.52hPa c=293.75m/s w_proj=+15.77m/s c_eff=309.52m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +1.00m | rays=8 ground_hits=0 (  0.0%) avg_pts=  93.0 cutoff=yes terminal_alt=[32184.7,32632.1]m
[sim] emission 8/72 (count= 11.1%, window=  9.9%, route=  4.7%) time=2026-02-09T18:01:10+00:00 elapsed=   1.17m remaining=  10.67m | aircraft lat=+44.8033 lon= -92.9192 alt=16500.2m ( 54134.6ft) speed= 351.3m/s ( 682.8kt) mach=1.03 eff_mach=1.135 | mode=takeoff_climb | atmo T=214.65K RH=  1.1% p=  95.51hPa c=293.70m/s w_proj=+15.81m/s c_eff=309.51m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +1.17m | rays=8 ground_hits=0 (  0.0%) avg_pts=  93.1 cutoff=yes terminal_alt=[32235.4,32572.1]m
[sim] emission 9/72 (count= 12.5%, window= 11.3%, route=  5.3%) time=2026-02-09T18:01:20+00:00 elapsed=   1.33m remaining=  10.50m | aircraft lat=+44.7916 lon= -92.8760 alt=16500.2m ( 54134.6ft) speed= 351.3m/s ( 682.8kt) mach=1.03 eff_mach=1.135 | mode=takeoff_climb | atmo T=214.65K RH=  1.1% p=  95.51hPa c=293.70m/s w_proj=+15.81m/s c_eff=309.51m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +1.33m | rays=8 ground_hits=0 (  0.0%) avg_pts=  93.0 cutoff=yes terminal_alt=[32169.8,32633.5]m
[sim] emission 10/72 (count= 13.9%, window= 12.7%, route=  6.0%) time=2026-02-09T18:01:30+00:00 elapsed=   1.50m remaining=  10.33m | aircraft lat=+44.7800 lon= -92.8327 alt=16500.3m ( 54134.7ft) speed= 351.3m/s ( 682.8kt) mach=1.03 eff_mach=1.135 | mode=takeoff_climb | atmo T=214.60K RH=  1.1% p=  95.50hPa c=293.67m/s w_proj=+15.86m/s c_eff=309.53m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +1.50m | rays=8 ground_hits=0 (  0.0%) avg_pts=  92.2 cutoff=yes terminal_alt=[32292.1,32667.1]m
[sim] emission 11/72 (count= 15.3%, window= 14.1%, route=  6.7%) time=2026-02-09T18:01:40+00:00 elapsed=   1.67m remaining=  10.17m | aircraft lat=+44.7683 lon= -92.7894 alt=16491.4m ( 54105.7ft) speed= 351.3m/s ( 682.8kt) mach=1.03 eff_mach=1.135 | mode=enroute | atmo T=214.51K RH=  1.1% p=  95.61hPa c=293.61m/s w_proj=+15.94m/s c_eff=309.55m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +1.67m | rays=8 ground_hits=0 (  0.0%) avg_pts=  93.8 cutoff=yes terminal_alt=[32364.0,32726.3]m
[sim] emission 12/72 (count= 16.7%, window= 15.5%, route=  7.3%) time=2026-02-09T18:01:50+00:00 elapsed=   1.83m remaining=  10.00m | aircraft lat=+44.7566 lon= -92.7462 alt=16474.6m ( 54050.5ft) speed= 351.3m/s ( 682.8kt) mach=1.03 eff_mach=1.135 | mode=enroute | atmo T=214.51K RH=  1.1% p=  95.84hPa c=293.61m/s w_proj=+15.99m/s c_eff=309.60m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +1.83m | rays=8 ground_hits=0 (  0.0%) avg_pts=  92.2 cutoff=yes terminal_alt=[32286.2,32664.1]m
[sim] emission 13/72 (count= 18.1%, window= 16.9%, route=  8.0%) time=2026-02-09T18:02:00+00:00 elapsed=   2.00m remaining=   9.83m | aircraft lat=+44.7449 lon= -92.7029 alt=16461.4m ( 54007.1ft) speed= 351.3m/s ( 682.9kt) mach=1.03 eff_mach=1.135 | mode=enroute | atmo T=214.40K RH=  1.1% p=  96.02hPa c=293.53m/s w_proj=+16.08m/s c_eff=309.61m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +2.00m | rays=8 ground_hits=0 (  0.0%) avg_pts=  91.5 cutoff=yes terminal_alt=[32170.1,32690.6]m
[sim] emission 14/72 (count= 19.4%, window= 18.3%, route=  8.7%) time=2026-02-09T18:02:10+00:00 elapsed=   2.17m remaining=   9.67m | aircraft lat=+44.7332 lon= -92.6597 alt=16451.6m ( 53974.9ft) speed= 351.3m/s ( 682.9kt) mach=1.03 eff_mach=1.135 | mode=enroute | atmo T=214.41K RH=  1.1% p=  96.15hPa c=293.54m/s w_proj=+16.10m/s c_eff=309.64m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +2.17m | rays=8 ground_hits=0 (  0.0%) avg_pts=  91.8 cutoff=yes terminal_alt=[32323.7,32604.8]m
